id,category,product_url,name,ingredients
770,Mask,https://www.ewg.org/skindeep/products/872550-Danielle_Creations_Detoxifying_Bamboo_Charcoal_Sheet_Mask_2018_formulation/,Danielle Creations Detoxifying Bamboo Charcoal Sheet Mask (2018 formulation),"WATER, GLYCERIN, METHYLPROPANEDIOL, BETAINE, CAMELLIA JAPONICA FLOWER EXTRACT, ALLANTOIN, PEG-60 HYDROGENATED CASTOR OIL, XANTHAN GUM, CHLORPHENESIN, PHENOXYETHANOL, CAPRYLYL GLYCOL, SODIUM HYALURONATE, PHENYL TRIMETHICONE, SALICYLIC ACID, 1,2-HEXANEDIOL, PROPANEDIOL, DISODIUM EDTA, FRAGRANCE, SODIUM CITRATE, SODIUM POLYACRYLATE, ILLICIUM VERUM (ANISE) FRUIT EXTRACT, CHARCOAL POWDER."
771,Mask,https://www.ewg.org/skindeep/products/950303-Total_Skin_111_Skin_Meso_Infusion_Leave_On_Hydration_Mask/,111 Skin Meso Infusion Leave On Hydration Mask,"AQUA / WATER / EAU, GLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, BUTYLENE GLYCOL, GLYCERYL STEARATE, ISOPROPYL PALMITATE, PROPANEDIOL, CETEARYL ALCOHOL, ARGANIA SPINOSA KERNEL OIL, SODIUM ASCORBYL PHOSPHATE, PHENOXYETHANOL, PEG-100 STEARATE, XANTHAN GUM, SODIUM HYALURONATE, CARBOMER, TOCOPHEROL, TREHALOSE, UREA, ARGININE, BENZYL ALCOHOL, EVODIA RUTAECARPA FRUIT EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, DISODIUM ADENOSINE TRIPHOSPHATE, MANNITOL, RNA, PYRIDOXINE HCL, ETHYLHEXYLGLYCERIN, SERINE, PENTYLENE GLYCOL, TEPRENONE, SODIUM HYDROXIDE, HISTIDINE HCL, PHENYLALANINE, DEHYDROACETIC ACID, ALGIN, GLYCERYL POLYACRYLATE, CAPRYLYL GLYCOL, PULLULAN, DISODIUM PHOSPHATE, TYROSINE, POTASSIUM PHOSPHATE, PARFUM / FRAGRANCE."
772,Mask,https://www.ewg.org/skindeep/products/929933-Peach__Lily_Original_Glow_Face_Mask_Set__2020_formulation/,Peach & Lily Original Glow Face Mask Set  (2020 formulation),"Water, Butylene Glycol, Glycerin, Niacinamide, 1,2-Hexanediol, Sodium Hyaluronate, Centella Asiatica Extract, Panax Ginseng Root Extract, Oligopeptide-1, Oligopeptide-2, Oligopeptide-3, Hexapeptide-11, Glycolic Acid, Tremella Fuciformis (Mushroom) Extract, Camellia Sinensis Leaf Extract, Scutellaria Baicalensis Root Extract, Glycyrrhiza Glara (Licorice) Root Extract, Curcuma Longa (Turmeric) Root Extract, Persea Gratissima (Avocado) Root Extract, Salvia Hispanica Seed Extract, Ceramide NP, Caprylyl Glycol, Leontopodium Alpinum Callus Culture Extract, Caprylic/Capric Triglyceride, Hydrogenated Lecithin, Allantoin, Adenosine, Ethyl Hexanediol, Acetyl Glutamine, Chamomilla Recutita (Matricaria) Flower Extract, Folic Acid, Sodium Phytate, Dipotassium Glycyrrhizate, Bacillus/Soybean Ferment Extract, Pelargonium Graveolens Flower Oil, Pogostemon Cablin Oil, Salvia Officinalis (Sage) Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Lecithin, Phytosteryl/Octyldodecyl Lauroyl Glutamate, Glyceryl Acrylate/Acrylic Acid Copolymer, PVM/MA Copolymer, Carbomer, Hydroxyethylcellulose, Arginine, Polyglyceryl-10 Laurate, Polyglyceryl-10 Myristate, Biosaccharide Gum-1, Ethlhexylglycerin."
773,Mask,https://www.ewg.org/skindeep/products/1027992-TonyMoly_Tony_Moly_Master_Lab_Sheet_Mask_Caviar/,"Tony Moly Master Lab Sheet Mask, Caviar","Water, Dipropylene Glycol , Glycerin, Propanediol , Alcohol, 1,2-Hexanediol , Butylene Glycol , Caviar Extract, Allantoin, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, PEG-60 Hydrogenated Castor Oil, Cyclopentasiloxane, Illicium Verum (Anise) Fruit Extract , Caprylyl Glycol , Arginine, Carbomer, Portulaca Oleracea Extract, Saussurea Involucrata Extract, Malva Sylvestris (Mallow) Extract, Mentha Piperita (Peppermint) Leaf Extract, Veronica Officinalis Extract, Melissa Officinalis Leaf Extract, Achillea Millefolium Extract, Anthemis Nobilis Flower Extract, Xanthan Gum, Ethylhexylglycerin , Panthenol, Fragrance"
774,Mask,https://www.ewg.org/skindeep/products/1044326-Amika_soulfood_nourishing_hair_mask/,Amika soulfood nourishing hair mask,"water/eau/aqua, cetearyl alcohol, cetyl alcohol, simmondsia chinensis (jojoba) seed oil, behentrimonium chloride*, propylene glycol, dimethicone, hippophae rhamnoides (sea buckthorn/argousier) fruit/seed oil, cetrimonium chloride*, panthenol, chlorphenesin, tocopheryl acetate, ethylhexylglycerin, bht, phenoxyethanol, isopropyl alcohol, citric acid, fragrance/parfum, benzyl benzoate, hydroxycitronellal, limonene *antistatic agent/agent antistatique"
775,Mask,https://www.ewg.org/skindeep/products/987001-BeautyBio_The_Peel_Smoothing_Mask/,BeautyBio The Peel Smoothing Mask,"THE PEEL: WATER (AQUA), SD ALCOHOL 40-B (ALCOHOL DENAT.), POLYVINYL ALCOHOL, GLYCERIN, PENTYLENE GLYCOL, PEG-10 DIMETHICONE, ALOE BARBADENSIS LEAF JUICE, SODIUM HYALURONATE, GLYCOLIC ACID, LACTIC ACID, CITRUS GRANDIS (GRAPEFRUIT) SEED EXTRACT, RUBUS IDAEUS (RASPBERRY) FRUIT EXTRACT, CAPRYLYL GLYCOL, MAGNESIUM ALUMINUM SILICATE, PHENOXYETHANOL, HEXYLENE GLYCOL, FRAGRANCE (PARFUM), BUTYLENE GLYCOL, CITRIC ACID, POTASSIUM SORBATE, SODIUM BENZOATE, RED 40 (CI 16035)"
776,Mask,https://www.ewg.org/skindeep/products/936615-Nails_Inc_Thirsty_Super_Hydrating_Hands_Mask_2020_formulation/,Nails. Inc Thirsty Super Hydrating Hands Mask (2020 formulation),"AQUA (WATER), GLYCERIN, CETYL ETHYLHEXANOATE, PEG-8, BUTYLENE GLYCOL, CETEARYL ALCOHOL, PEG-40 STEARATE, DIMETHICONE, STEARIC ACID, SORBITAN SESQUIOLEATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, PHENOXYETHANOL, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, CARBOMER, POTASSIUM HYDROXIDE, ILLICIUM VERUM (ANISE) FRUIT EXTRACT, DISODIUM EDTA, TOCOPHERYL ACETATE, BETAINE, VITIS VINIFERA (GRAPE) FRUIT EXTRACT, ROSA CENTIFOLIA (CABBAGE ROSE) FLOWER EXTRACT, OLEA EUROPAEA (OLIVE) FRUIT EXTRACT, CITRAL, CITRONELLOL, LIMONENE, HEXYL CINNAMAL, LINALOOL, PARFUM (FRAGRANCE)."
777,Mask,https://www.ewg.org/skindeep/products/994820-Cake_The_Smooth_Move_Moisture_Melt_Hair_Mask/,Cake The Smooth Move Moisture Melt Hair Mask,"AQUA/WATER/EAU, CETYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, CETEARYL ALCOHOL, CETYL ESTERS, STEARYL ALCOHOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIMETHICONE, AMODIMETHICONE, TRIDECETH-12, CETRIMONIUM CHLORIDE, PERSEA GRATISSIMA (AVOCADO) OIL, VITIS VINIFERA (GRAPE) SEED OIL, GLYCERIN, BAMBUSA ARUNDINACEA (BAMBOO) STEM EXTRACT, TOCOPHERYL ACETATE, PANTHENOL, ISOPROPYL ALCOHOL, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, DISODIUM EDTA, SODIUM PCA, SODIUM LACTATE, ARGININE, ASPARTIC ACID, PCA, GLYCINE, ALANINE, SERINE, VALINE, PROLINE, THREONINE, ISOLEUCINE, HISTIDINE, PHENYLALANINE, CITRIC ACID, BENZYL BENZOATE, LIMONENE, EUGENOL, HYDROXYETHYLCELLULOSE, PARFUM (FRAGRANCE), SODIUM ACETATE, CELLULOSE, POTASSIUM SORBATE, BENZYL BENZOATE, COUMARIN"
778,Mask,https://www.ewg.org/skindeep/products/1004186-Batiste_Strengthen_Leave_in_Hair_Mask/,Batiste Strengthen Leave in Hair Mask,"WATER, CETEARYL ALCOHOL, DIMETHICONE, POLYQUATERNIUM-37, BRASSICAMIDOPROPYL DIMETHYLAMINE, ASPARTIC ACID, BEHENTRIMONIUM METHOSULFATE, PHENYL TRIMETHICONE, LACTOSE, FRAGRANCE, CETEARETH-20, CHLORPHENESIN, HYDROLYZED RICE PROTEIN, DICAPRYLYL ETHER, COCOS NUCIFERA (COCONUT) OIL, MACADAMIA TERNIFOLIA SEED OIL, MICROCRYSTALLINE CELLULOSE, POLYQUATERNIUM-22, PANTHENOL, LAURYL ALCOHOL, DEHYDROACETIC ACID, TOCOPHERYL ACETATE, LINUM USITATISSIMUM (LINSEED) SEED OIL, SODIUM BENZOATE, CITRIC ACID, HYDROLYZED LINSEED SEED, POTASSIUM SORBATE, CI 77007, CI 77891, CI 73360"
779,Mask,https://www.ewg.org/skindeep/products/1006704-Cala_Under_Eye_Patches/,Cala Under Eye Patches,"WATER, GLYCERIN, SORBITOL, SODIUM POLYACRYLATE, POLYACRYLIC ACID, CELLULOSE GUM, KAOLIN, SOLUBLE COLLAGEN, PANTHENOL, CITRUS AURANTIUM DULCIS (ORANGE) FRUIT EXTRACT, ASCORBIC ACID, TOCOPHERYL ACETATE, ALLANTOIN, NIACINAMIDE, RICINUS COMMUNIS (CASTOR) SEED OIL, TARTARIC ACID, DISODIUM EDTA, ALUMINUM GLYCINATE, ISOPROPYL ALCOHOL, TRIETHYLHEXANOIN, PHENOXYETHANOL, SODIUM BENZOATE, 1,2-HEXANEDIOL, TITANIUM DIOXIDE (CI 77891), FRAGRANCE"
780,Mask,https://www.ewg.org/skindeep/products/881853-Head__Shoulders_Scalp_Detoxifying_Pre_Wash_Mask_With_a_Eucalyptus__Mint_Blend_2018_formulation/,Head & Shoulders Scalp Detoxifying Pre Wash Mask With a Eucalyptus + Mint Blend (2018 formulation),"Active Ingredients: PYRITHIONE ZINC 1.0%; Inactive Ingredients: WATER, SODIUM LAURYL SULFATE, SODIUM LAURETH SULFATE, GLYCOL DISTEARATE, ZINC CARBONATE, SODIUM CHLORIDE, SODIUM XYLENESULFONATE, FRAGRANCE, COCAMIDOPROPYL BETAINE, DIMETHICONE, MENTHOL, SODIUM BENZOATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, MAGNESIUM CARBONATE HYDROXIDE, MENTHA PIPERITA (PEPPERMINT) OIL, MENTHA ARVENSIS LEAF OIL, EUCALYPTUS GLOBULUS LEAF EXTRACT, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE."
781,Mask,https://www.ewg.org/skindeep/products/1049831-Miss_Spa_Miss_Spa_Age_Defying_Sheet_Mask_Retinol/,"Miss Spa, Age Defying Sheet Mask, Retinol","WATER (AQUA), ALOE BARBADENSIS LEAF JUICE, BUTYLENE GLYCOL, RESVERATROL, GLYCERIN, XANTHAN GUM, RETINOL, CHLORPHENESIN, PENTYLENE GLYCOL, PEG-40 HYDROGENATED CASTOR OIL, TREHALOSE, HYDROXYETHYLCELLULOSE, HYDROLYZED CAESALPINIA SPINOSA GUM, CAESALPINIA SPINOSA GUM, ACETYL TETRAPEPTIDE-15, DIPOTASSIUM GLYCYRRHIZINATE, MANNITOL, CAPRYLHYDROXAMIC ACID, PALMITOYL DIPEPTIDE-5 DIAMINOBUTYROYL HYDROXYTHREONINE, PALMITOYL DIPEPTIDE-5 DIAMINOHYDROXYBUTYRATE, SODIUM HYALURONATE, ARGININE, GLYCERYL CAPRYLATE, DIMETHICONE, SODIUM CITRATE, CITRIC ACID, PROPYLENE GLYCOL, GLYCERYL ACRYLATE/ACRYLIC ACID COPOLYMER, POTASSIUM SORBATE, SODIUM BENZOATE, PHENOXYETHANOL, ETHYLHEXYL COCOATE, PVM/MA COPOLYMER, DIMETHICONOL, TOCOPHEROL, GLYCINE SOJA (SOYBEAN) OIL, DIMETHYLMETHOXY CHROMANOL"
782,Mask,https://www.ewg.org/skindeep/products/1082019-Aunt_Jackies_Coco_Repair__Deep_Conditioner/,Aunt Jackie's Coco Repair – Deep Conditioner,"Water, Cetearyl Alcohol, Cocos Nucifera (Coconut) Oil, Glycerin, Glyceryl Stearate, Linum Usitatissimum Seed Oil, Stearamidopropyl Dimethylamine, C9-12 Alkane, Olea Europaea (Olive) Fruit Oil, Butyrospermum Parkii (Shea) Butter, Dimethicone, Parfum, Behentrimonium Methosulfate, Phenoxyethanol, Persea Gratissima (Avocado) Oil, Polyquaternium-37, Propylene Glycol Dicaprylate/Dicaprate, Mangifera Indica (Mango) Seed Butter, Ceteareth-20, Amodimethicone, Citric Acid, Honey, Argania Spinosa (Argan) Kernel Oil, Acrylamidopropyltrimonium Chloride/Acrylamide Copolymer, Ethylhexylglycerin, PPG-1 Trideceth-6, Hydrolyzed Keratin, Hydrolyzed Vegetable Protein PG-Propyl Silanetriol, Tocopherol, Potassium Sorbate, Disodium EDTA, Coumarin, Limonene"
783,Mask,https://www.ewg.org/skindeep/products/935551-ProFoot_Heel_Rescue_Warming_Foot_Mask_2020_formulation/,Profoot Heel Rescue Warming Foot Mask (2020 formulation),"WATER, GLYCERIN, CETYL ETHYLHEXANOATE, GLYCERYL STEARATE SE, PERSEA GRATISSIMA (AVOCADO) OIL, ALCOHOL DENAT., CETEARYL ALCOHOL, CARBOMER, XANTHAN GUM, PHENOXYETHANOL, CITRUS AURANTIFOLIA (LIME) FRUIT EXTRACT, ZANTHOXYLUM PIPERITUM FRUIT EXTRACT, BUTYLENE GLYCOL, FRAGRANCE, VEGETABLE OIL, LONICERA JAPONICA (HONEYSUCKLE) FLOWER EXTRACT, CITRUS PARADISI (GRAPEFRUIT) FRUIT EXTRACT, VANILLYL BUTYL ETHER, SALICYLIC ACID, SODIUM HYDROXIDE, UREA, TOCOPHEROL"
784,Mask,https://www.ewg.org/skindeep/products/959499-Soapbox_Moisturizing_Scalp_Care_Soothing_Hydration_Hair_Mask_Tea_Tree/,"Soapbox Moisturizing Scalp Care Soothing Hydration Hair Mask, Tea Tree","WATER (AQUA), STEARIC ACID, CETEARYL ALCOHOL, CETYL ALCOHOL, STEARYL ALCOHOL, COCAMIDOPROPYL BETAINE, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, MENTHA ARVENSIS LEAF OIL (PEPPERMINT), MENTHA PIPERITA OIL (PEPPERMINT), PYRUS MALUS (APPLE) CARPEL POWDER, PANTHENOL, TOCOPHERYL ACETATE (VITAMIN E), GLYCERIN, PROPANEDIOL, CITRIC ACID, HYDROXYETHYLCELLULOSE, POLYQUATERNIUM-7, SODIUM COCOYL ISETHIONATE, CETRIMONIUM CHLORIDE, BEHENTRIMONIUM METHOSULFATE, FRAGRANCE (PARFUM), BENZYL ALCOHOL, DEHYDROACETIC ACID"
785,Mask,https://www.ewg.org/skindeep/products/952333-Que_Bella_Bath__Beauty_Energising_Whipped_Mask_Mint_Cream/,"Que Bella Bath & Beauty Energising Whipped Mask, Mint Cream","AQUA (WATER), GLYCERIN, VITIS VINIFERA (GRAPE) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, BEHENYL ALCOHOL, BUTYROSPERMUM PARKII (SHEA) BUTTER, THEOBROMA CACAO (COCOA) SEED BUTTER, SUCROSE POLYSTEARATE, CETEARYL ALCOHOL, PARFUM (FRAGRANCE), SODIUM STEAROYL GLUTAMATE, SODIUM HYALURONATE, PHENOXYETHANOL, CETYL PALMITATE, CAFFEINE, CITRIC ACID, ETHYLHEXYLGLYCERIN, TOCOPHERYL ACETATE, MENTHA PIPERITA (PEPPERMINT) OIL, LIMONENE, CI 19140 (YELLOW 5), CI 42090 (BLUE 1)."
786,Mask,https://www.ewg.org/skindeep/products/921862-Soap__Glory_Pout_About_It_Hydrogel_Lip_Mask_With_Coconut_Water_2020_formulation/,Soap & Glory Pout About It Hydrogel Lip Mask With Coconut Water (2020 formulation),"AQUA (WATER/EAU), GLYCERIN, DIPROPYLENE GLYCOL, 1,2-HEXANEDIOL, CERATONIA SILIQUA (CAROB) GUM, CHONDRUS CRISPUS POWDER, BETAINE, CELLULOSE GUM, PARFUM (FRAGRANCE), HEXYL CINNAMAL, PHENOXYETHANOL, SODIUM POLYACRYLATE, SODIUM HYALURONATE, HYDROGENATED POLYDECENE, DISODIUM EDTA, POLYSORBATE 20, BUTYLENE GLYCOL, ALOE BARBADENSIS LEAF EXTRACT, CITRUS AURANTIUM DULCIS (ORANGE) PEEL OIL, LIMONENE, TRIDECETH-6, PROPYLENE GLYCOL, COCOS NUCIFERA (COCONUT) WATER, ROSA RUGOSA FLOWER EXTRACT, CARTHAMUS TINCTORIUS (SAFFLOWER) FLOWER EXTRACT, PAEONIA ALBIFLORA FLOWER EXTRACT, BUTYROSPERMUM PARKII (SHEA) BUTTER"
787,Mask,https://www.ewg.org/skindeep/products/992510-Masque_Bar_Charcoal_Sheet_Mask/,Masque Bar Charcoal Sheet Mask,"AQUA (WATER), GLYCERIN, METHYLPROPANEDIOL, BETAINE, SALICYLIC ACID, CHARCOAL POWDER, CAMELLIA JAPONICA FLOWER EXTRACT, BUTYLENE GLYCOL, SODIUM HYALURONATE, SODIUM CITRATE, ALLANTOIN, PEG-60 HYDROGENATED CASTOR OIL, PHENYL TRIMETHICONE, XANTHAN GUM, DISODIUM EDTA, SODIUM POLYACRYLATE, CHLORPHENESIN, 1,2-HEXANEDIOL, PROPANEDIOL, CAPRYLYL GLYCOL, ILLICIUM VERUM (ANISE) FRUIT EXTRACT, PHENOXYETHANOL, FRAGRANCE (PARFUM)"
788,Mask,https://www.ewg.org/skindeep/products/1027993-TonyMoly_Tony_Moly_Master_Lab_Sheet_Mask_EGF/,"Tony Moly Master Lab Sheet Mask, EGF","Water, Dipropylene Glycol , Glycerin, Propanediol , Alcohol, 1,2-Hexanediol , Allantoin, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, PEG-60 Hydrogenated Castor Oil, Cyclopentasiloxane, Illicium Verum (Anise) Fruit Extract , Caprylyl Glycol , Arginine, Carbomer, Butylene Glycol , Portulaca Oleracea Extract, Saussurea Involucrata Extract, Malva Sylvestris (Mallow) Extract, Mentha Piperita (Peppermint) Leaf Extract, Veronica Officinalis Extract, Melissa Officinalis Leaf Extract, Achillea Millefolium Extract, Anthemis Nobilis Flower Extract, Xanthan Gum, Adenosine, Ethylhexylglycerin , Panthenol, Fragrance, Oligopeptide-1, Tropolone"
789,Mask,https://www.ewg.org/skindeep/products/948770-Garnier_SkinActive_Soothing_3in1_Moisturizer_DayNight__Mask/,Garnier SkinActive Soothing 3-in-1 Moisturizer Day/Night - Mask,"967302 16 AQUA/WATER, GLYCERIN, BUTYROSPERMUM PARKII BUTTER/SHEA BUTTER, CAPRYLIC/CAPRIC TRIGLYCERIDE, CERA ALBA/BEESWAX, GLYCERYL STEARATE SE, POLYGLYCERYL-3 METHYLGLUCOSE DISTEARATE, ALCOHOL DENAT., ZEA MAYS STARCH/CORN STARCH, STEARYL ALCOHOL ROSA DAMASCENA FLOWER WATER, DICAPRYLYL ETHER, STEARIC ACID, CARBOMER, GLYCINE SOJA OIL/SOYBEAN OIL, SODIUM HYDROXIDE, SODIUM PHYTATE, ARGININE, MYRISTIC ACID, PALMITIC ACID, PRUNUS ARMENIACA KERNEL OIL/APRICOT KERNEL OIL, PROPANEDIOL, CAPRYLYL GLYCOL, CITRIC ACID, XANTHAN GUM, TOCOPHEROL, SALICYLIC ACID, LINALOOL, CITRONELLOL, PARFUM/FRAGRANCE."
790,Mask,https://www.ewg.org/skindeep/products/863388-LOral_Paris_LOreal_Paris_Skin_Expert_Clear__Comfort_PureClay_Mask_2019_formulation/,L'Oreal Paris Skin Expert Clear & Comfort Pure-Clay Mask (2019 formulation),"782796 / 8 WATER, KAOLIN, GLYCERIN, ALCOHOL DENAT., ISONONYL ISONONANOATE, CETEARYL ALCOHOL, MICA, CI 77891/TITANIUM DIOXIDE, STEARIC ACID, STEARYL ALCOHOL, ZINC SULFATE, GLYCERYL STEARATE CITRATE, CETEARYL GLUCOSIDE, SODIUM HYDROXIDE, LAMINARIA SACCHARINA EXTRACT, PYRIDOXINE HCI, MYRISTIC ACID, PALMITIC ACID, MOROCCAN LAVA CLAY, CAPRYLOYL GLYCINE, XANTHAN GUM, MONTMORILLONITE, BUTYLENE GLYCOL, TOCOPHEROL, PHENOXYETHANOL, CI 77499/IRON OXIDES, CI 77510/FERRIC FERROCYANIDE, LIMONENE, HEXYL CINNAMAL, FRAGRANCE"
791,Mask,https://www.ewg.org/skindeep/products/1059507-Matrix_Biolage_Hydrasource_Deep_Treatment_Mask/,Matrix Biolage Hydrasource Deep Treatment Mask,"AQUA / WATER / EAU, CETEARYL ALCOHOL, AMODIMETHICONE, BEHENTRIMONIUM METHOSULFATE, BEHENTRIMONIUM CHLORIDE, PARFUM / FRAGRANCE, PHENOXYETHANOL, ISOPROPYL ALCOHOL, BENZOIC ACID, HEXADIMETHRINE CHLORIDE, TRIDECETH-6, RICINUS COMMUNIS SEED OIL / CASTOR SEED OIL, HYDROXYPROPYL GUAR, ALOE BARBADENSIS LEAF JUICE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, POTASSIUM HYDROXIDE, LINALOOL, CETRIMONIUM CHLORIDE, BENZYL ALCOHOL, CI 77288 / CHROMIUM OXIDE GREENS, 2-OLEAMIDO-1,3-OCTADECANEDIOL, CITRONELLOL, ISOEUGENOL, DEXTRIN, SPIRULINA PLATENSIS EXTRACT, SODIUM CITRATE, SODIUM PHOSPHATE, CITRIC ACID, POTASSIUM SORBATE, SODIUM BENZOATE (F.I.L. D224361/1)"
792,Mask,https://www.ewg.org/skindeep/products/887949-Shea_Moisture_100_Virgin_Coconut_Oil_Daily_Hydration_Milk_Mask_2019_formulation/,Shea Moisture 100% Virgin Coconut Oil Daily Hydration Milk Mask (2019 formulation),"WATER, CAPRYLIC/CAPRIC TRIGLYCERIDE, BUTYROSPERMUM PARKII (SHEA) BUTTER*~, GLYCERYL STEARATE, GLYCERIN (VEGETABLE), GLYCERYL STEARATE CITRATE, STEARIC ACID, CETEARYL ALCOHOL, GLYCERYL CAPRYLATE, COCOS NUCIFERA (COCONUT) FRUIT JUICE, POLYQUATERNIUM-7, TOCOPHEROL, PANTHENOL, COCOS NUCIFERA (COCONUT) OIL, ALOE BARBADENSIS LEAF JUICE, CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ACACIA SENEGAL GUM EXTRACT, COLA ACUMINATA SEED (KOLA NUT) EXTRACT, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT, GLYCYRRHIZA GLABRA (LICORICE) RHIZOME/ROOT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, EQUISETUM ARVENSE (HORSETAIL) EXTRACT, BISABOLOL, GLYCERYL UNDECYLENATE, SODIUM BENZOATE, FRAGRANCE (ESSENTIAL OIL BLEND)"
793,Mask,https://www.ewg.org/skindeep/products/854359-Beauty_360_Tissue_Facial_Mask_Hydrating_Purifying__2019_formulation/,"Beauty 360 Tissue Facial Mask, Hydrating Purifying  (2019 formulation)","WATER, NIACINAMIDE, BUTYLENE GLYCOL, GLYCERIN, TREHALOSE, BETAINE, PHENOXYETHANOL, HYDROXYETHYLCELLULOSE, XANTHAN GUM, 1-METHYLHYDANTOIN-2-IMIDE, ALLANTOIN, DISODIUM EDTA, PROPYLENE GLYCOL, CAPRYLYL GLYCOL, POLYSORBATE 20, SALICYLIC ACID, SODIUM POLYSTYRENE SULFONATE, SYNTHETIC FLUORPHLOGOPITE, MALIC ACID, SODIUM HYALURONATE, SCUTELLARIA BAICALENSIS ROOT EXTRACT, FRAGRANCE, METHYLPARABEN, SOLANUM LYCOPERSICUM (TOMATO) FRUIT/LEAF/STEM EXTRACT, ACACIA SENEGAL GUM, OLEA EUROPAEA (OLIVE) FRUIT EXTRACT, TIN OXIDE, TITANIUM DIOXIDE."
794,Mask,https://www.ewg.org/skindeep/products/2415776-Stenders_Black_mud_face_mask_Glowing/,"Stenders Black mud face mask, Glowing","Silt, Kaolin, Aqua, Glyceryl Stearate, Glycerin, PEG-100 Stearate, Polysorbate 20, Cyclopentasiloxane, Diatomaceous Earth, Isononyl Isononanoate, Phenoxyethanol, Dimethicone, Illite, Ricinus Communis (Castor) Oil, Polyacrylate Crosspolymer-6, CI 77491, Parfum, Chlorphenesin, Alcohol, Dimethiconol, Xanthan Gum, Hydrogenated Polyisobutene, 1,2-Hexanediol, Caprylyl Glycol, Citric Acid, Sodium Citrate, Tetrasodium EDTA, Tocopherol, Curcuma Longa Root Extract."
795,Mask,https://www.ewg.org/skindeep/products/1043910-SelfLove_Rituals_Self_Love_Rituals_Happy_Hands_Hydrating_Glove_Type_Hand_Mask/,Self Love Rituals Happy Hands Hydrating Glove Type Hand Mask,"WATER, MINERAL OIL, SORBITOL, PETROLATUM, POLYSORBATE 60, SORBITAN STEARATE, CETEARYL ALCOHOL, UREA, PHENOXYETHANOL, ETHYLHEXYL PALMITATE, PEG-100 STEARATE, GLYCERYL STEARATE, HYDROXYETHYLCELLULOSE, CHLORPHENESIN, TOCOPHERYL ACETATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, CARBOMER, NIACINAMIDE, FRAGRANCE, POTASSIUM HYDROXIDE, DISODIUM EDTA, ROSA RUGOSA FLOWER OIL"
796,Mask,https://www.ewg.org/skindeep/products/1010020-Keune_CARE_SATIN_OIL_MASK/,Keune CARE SATIN OIL MASK,"Aqua (Water), Cetearyl Alcohol, Behentrimonium Chloride, Stearamidopropyl Dimethylamine, Cetyl Esters, Glycerin, Helianthus Annuus Hybrid (Sunflower Seed) Oil, Hydrogenated Castor Oil/Sebacic Acid Copolymer, Quaternium-87, Isopropyl Alcohol, Citric Acid, Candelilla Cera (Euphorbia Cerifera (Candelilla) Wax), Caprylyl Glycol, Panthenol, Sodium Benzoate, Propylene Glycol, Dipropylene Glycol, Parfum (Fragrance), Cocos Nucifera (Coconut) Oil, Passiflora Incarnata (Seed) Oil, Hydrolyzed Wheat Protein, Gardenia Tahitensis Flower Extract, Saccharomyces/Magnesium Ferment, Adansonia Digitata (Seed) Oil, Saccharomyces/Iron Ferment, Tocopherol, CI 14700 (Red 4), Saccharomyces/Zinc Ferment, Saccharomyces/Copper Ferment, Saccharomyces/Silicon Ferment, CI 19140 (Yellow 5)"
797,Mask,https://www.ewg.org/skindeep/products/975412-StackedSkincare_TCA_Lactic__Glycolic_Face_Peel/,Stackedskincare TCA Lactic & Glycolic Face Peel,"Water (Aqua), Glycolic Acid, Lactic Acid, Sd Alcohol 40-B, Propanediol, Sodium Hydroxide, Glycerin, Trichloroacetic Acid, Salicylic Acid, Turmeric, Phytic Acid, Xanthan Gum, Phenoxyethanol, Benzoic Acid, Dehydroacetic Acid"
