id,category,product_url,name,ingredients
219,Makeup_remover,https://www.ewg.org/skindeep/products/935912-Skin_to_You_Me_Myself__Micellar_Water_Makeup_Remover__Setting_Spray_2020_formulation/,"Skin to You Me, Myself, & Micellar Water Makeup Remover & Setting Spray (2020 formulation)","WATER, SORBITAN OLEATE DECYLGLUCOSIDE CROSSPOLYMER, PHENOXYETHANOL, BENZOIC ACID, ETHYLHEXYLGLYCERIN, GLYCERETH-2 COCOATE, GLYCERIN, LACTIC ACID, CALENDULA OFFICINALIS FLOWER EXTRACT (AND) LAVANDULA, ANGUSTIFOLIA (LAVENDER) FLOWER/LEAF/STEM EXTRACT (AND) SALVIA OFFICINALIS (SAGE) LEAF EXTRACT (AND) ALLIUM SATIVUM (GARLIC) BULB EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT."
220,Makeup_remover,https://www.ewg.org/skindeep/products/1025800-Neutrogena_Makeup_Melting_Micellar_Milk_Makeup_Remover/,"Neutrogena Makeup Melting Micellar Milk, Makeup Remover","Water, Decyl Isostearate, Isopropyl Isostearate, Isohexadecane, Dimethicone, Hexylene Glycol, PEG-6 Caprylic/Capric Glycerides, Trisiloxane, Glyceryl Stearate, PEG-100 Stearate, Phenoxyethanol, Sucrose Cocoate, Chlorphenesin, Panthenol, Polysorbate 20, Carbomer, Tocopheryl Acetate, Sodium Hydroxide"
221,Makeup_remover,https://www.ewg.org/skindeep/products/1069807-Simple_Kind_Facial_Wipes_to_Skin_Kind_to_Skin_Exfoliating_/,Simple Kind Facial Wipes to Skin Kind to Skin Exfoliating,"WATER (AQUA), CETEARYL ISONONANOATE, PANTHENOL, TOCOPHERYL ACETATE, ALOE BARBADENSIS LEAF JUICE, GLYCERIN, CETEARYL ALCOHOL, CETEARETH-20, GLYCERYL STEARATE, CETEARETH-12, SODIUM CITRATE, DISODIUM EDTA, PHENOXYETHANOL, SODIUM BENZOATE, SODIUM DEHYDROACETATE"
222,Makeup_remover,https://www.ewg.org/skindeep/products/1050623-Gabriel_Cosmetics_Gabriel_Gentle_Eye_Makeup_Remover/,Gabriel Gentle Eye Makeup Remover,"Aqua (Infusion of Aloe Barbadensis Leaf Juice), Crithmum Maritimum (Sea Fennel) Extract, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Aphanizomenon Flos-Aquae Powder (Blue Green Algae), Guaiazulene (Azulene), Chamomilla Recutita (Matricaria) Flower Extract, Ammonium Lauroyl Sarcosinate (Amino Acid), Citrus Aurantium Dulcis (Sweet Orange) Flower Oil, Euphrasia Officinalis (Eyebright) Extract, Potassium Sorbate"
223,Makeup_remover,https://www.ewg.org/skindeep/products/939562-Versed_Baby_Cheeks_AllInOne_Hydrating_Milk_2020_formulation/,VERSED Baby Cheeks All-In-One Hydrating Milk (2020 formulation),": Water/Aqua/Eau, Propanediol, Cocos Nucifera (Coconut) Water, Glycerin, Cetearyl Isononanoate, Dicaprylyl Carbonate, Polyglyceryl-10 Oleate, Phyllostachys Bambusoides Leaf Extract, Algae Extract, Leuconostoc/Radish Root Ferment Filterate, Tocopheryl Acetate, Polyglyceryl-2 Oleate, Phenoxyethanol, Ethylhexylglycerin, Disodium EDTA, Xanthan Gum"
224,Makeup_remover,https://www.ewg.org/skindeep/products/992787-Alaska_Glacial_Essentials_Hydrating_Micellar_Glacier_Water_Deep_Pore_Cleanser/,Alaska Glacial Essentials Hydrating Micellar Glacier Water Deep Pore Cleanser,"alaskan glacier mineral water** (83%), butylene glycol, dipropylene glycol, peg-6 caprylic/capric glycerides*, peg-7 glyceryl cocoate*, vegetable glycerin*, hydroxyacetophenone, sodium citrate*, 1,2 hexanediol, polyglyceryl-10 laurate, polysorbate 20, ammonium acryloyldimethyltaurate/vp copolymer, aniba rosaeodora (rosewood) oil* (0.02%)"
225,Makeup_remover,https://www.ewg.org/skindeep/products/1108599-Saje_Bare_Face/,saje Bare Face,"water, coconut oil (caprylic/capric triglyceride), sweet almond oil (prunus amygdalus dulcis oil), witch hazel (hamamelis virginiana water (and) alcohol), lavender hydrosol (lavandula angustifolia flower water), glycerin, pentylene glycol, phenethyl alcohol (and) propanediol, frankincense (boswellia serrata oil), lavender (lavandula angustifolia oil), roman chamomile (anthemis nobilis flower oil), vitamin e (tocopherol (and) glycine soja (soybean) oil), aloe vera (aloe barbadensis leaf juice)"
226,Makeup_remover,https://www.ewg.org/skindeep/products/964373-Ulta_Beauty_Makeup_Remover_Facial_Towelettes/,Ulta Beauty Makeup Remover Facial Towelettes,"WATER, CETEARYL ALCOHOL, CETEARYL ISONONANOATE, CETEARETH-20, GLYCERYL STEARATE, GLYCERIN, CETYL PALMITATE, PANTHENOL, TOCOPHERYL ACETATE, CETEARETH-12, PHENOXYETHANOL, SODIUM CITRATE, CITRIC ACID, DISODIUM EDTA, BENZOIC ACID, DEHYDROACETIC ACID"
227,Makeup_remover,https://www.ewg.org/skindeep/products/927284-DHC_Deep_Cleansing_Oil_Fascial_Cleanser_2020_formulation/,DHC Deep Cleansing Oil Fascial Cleanser (2020 formulation),"olea europaea (olive) fruit oil, caprylic/capric triglyceride, sorbeth-30 tetraoleate, pentylene glycol, phenoxyethanol, tocopherol, stearyl glycyrrhetinate, rosmarinus officinalis (rosemary) leaf oil."
228,Makeup_remover,https://www.ewg.org/skindeep/products/1017072-Aveeno_Calmrestore_Nourishing_Makeup_Removing_Wipes/,Aveeno Calm+restore Nourishing Makeup Removing Wipes,"WATER, DECYL ISOSTEARATE, ISOPROPYL ISOSTEARATE, DIMETHICONE, ISOHEXADECANE, HEXYLENE GLYCOL, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, TRISILOXANE, PHENOXYETHANOL, SUCROSE COCOATE, CHLORPHENESIN, PANTHENOL, POLYSORBATE 20, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, TOCOPHERYL ACETATE, SODIUM HYDROXIDE, GLYCERIN, CHRYSANTHEMUM PARTHENIUM (FEVERFEW) FLOWER/LEAF/STEM JUICE, AVENA SATIVA (OAT) KERNEL EXTRACT"
229,Makeup_remover,https://www.ewg.org/skindeep/products/1004555-Almay_Biodegradable_Micellar_Makeup_Remover_Cleansing_Towelettes/,Almay Biodegradable Micellar Makeup Remover Cleansing Towelettes,"AQUA/WATER, BETAINE, POLYGLYCERYL-4 CAPRATE, GLYCERIN, ISOPENTYLDIOL, CAPRYL/CAPRAMIDOPROPYL BETAINE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, ETHYL LAUROYL ARGINATE HCL, SEA SALT, POLYGLYCERYL-3 COCOATE, POLYGLYCERYL-6 CAPRATE, POLYGLYCERYL-6 RICINOLEATE, SODIUM CARRAGEENAN, SODIUM CHLORIDE, SODIUM CITRATE, CITRIC ACID, IODOPROPYNYL BUTYLCARBAMATE, PHENOXYETHANOL, SODIUM BENZOATE"
230,Makeup_remover,https://www.ewg.org/skindeep/products/882964-Danielle_Creations_Hydrating_Cleansing_Cloths_2018_formulation/,Danielle Creations Hydrating Cleansing Cloths (2018 formulation),"WATER, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, GLYCERIN, PROPYLENE GLYCOL, PHENOXYETHANOL, CETEARYL ISONONANOATE, GLYCERYL STEARATE, CETYL PALMITATE, CETEARYL ALCOHOL, CETEARETH-20, CETEARETH-12, CITRIC ACID, ALOE BARBADENSIS LEAF JUICE, SODIUM BENZOATE, PEG-40 HYDROGENATED CASTOR OIL, ETHYLHEXYLGLYCERIN, BENZOIC ACID, TOCOPHERYL ACETATE (VIT. E), DEHYDROACETIC ACID"
231,Makeup_remover,https://www.ewg.org/skindeep/products/858237-Albolene_Moisturizing_Cleanser_2019_formulation/,Albolene Moisturizing Cleanser (2019 formulation),"MINERAL OIL, PETROLATUM, PARAFFIN, CERESIN, BETA CAROTENE."
232,Makeup_remover,https://www.ewg.org/skindeep/products/1061312-Boscia_MakeUpBreakUp_Cool_Cleansing_Oil/,Boscia MakeUp-BreakUp Cool Cleansing Oil,"Cetyl Ethylhexanoate, Olea Europaea (Olive) Fruit Oil, Polyglyceryl-10 Diisostearate, Hydrogenated Polyisobutene, PEG-20 Glyceryl Triisostearate, Glyceryl Behenate/Eicosadioate, Persea Gratissima (Avocado) Oil, Camellia Sinensis Leaf Extract, Rosa Canina Fruit Oil, Eucalyptus Globulus Leaf Oil, Camellia Oleifera Leaf Extract, Corallina Officinalis Extract, Simmondsia Chinensis (Jojoba) Seed Extract, Epilobium Angustifolium Flower/Leaf/Stem Extract, Curcuma Longa (Turmeric) Root Extract, Ocimum Sanctum Leaf Extract, Aloe Barbadensis Flower Extract, Carthamus Tinctorius (Safflower) Seed Oil, Solanum Melongena (Eggplant) Fruit Extract, Water/Aqua/Eau, Coccinia Indica Fruit Extract, Simmondsia Chinensis (Jojoba) Seed Oil, Melia Azadirachta Flower Extract, Melia Azadirachta Leaf Extract, Isostearic Acid, Menthol, Butylene Glycol, Tocopheryl Acetate."
233,Makeup_remover,https://www.ewg.org/skindeep/products/969373-Essano_Gentle_Facial_Cleansing_Micellar_Water_Rosehip/,"Essano Gentle Facial Cleansing Micellar Water, Rosehip","AQUA (WATER), GLYCERIN, SODIUM LAUROAMPHOACETATE, ROSA CANINA (ROSEHIP) FRUIT OIL*, GLYCERYL LAURATE, SODIUM PHYTATE, LACTIC ACID, BENZYL ALCOHOL."
234,Makeup_remover,https://www.ewg.org/skindeep/products/963650-Rodan_and_Fields_Rodan__Fields_Essentials_Instant_Makeup_Remover_Wipes_/,Rodan & Fields Essentials Instant Makeup Remover Wipes,"Water/Aqua/Eau, Betaine, Isopentyldiol, Polyglyceryl-4 Caprate, Glycerin, Panthenol, Biotin, Caprooyl Phytosphingosine, Ethyl Lauroyl Arginate HCl, Polyglyceryl-3 Cocoate, Polyglyceryl-6 Caprylate, Polyglyceryl-6 Ricinoleate, Capryl/Capramidopropyl Betaine, Sodium Chloride, Citric Acid, Sodium Citrate, Ethylhexylglycerin, Phenoxyethanol."
235,Makeup_remover,https://www.ewg.org/skindeep/products/1018116-Bubble_Skincare_Wipe_Out_Makeup_Remover_For_All_Skin_Types/,"Bubble Skincare Wipe Out Makeup Remover, For All Skin Types","Water (Aqua), Cetyl Ethylhexanoate, Isopropyl Palmitate, Caprylic/Capric Triglyceride, Glycerin, Propanediol, Glyceryl Stearate Citrate, Polyglyceryl-3 Stearate, Cetearyl Alcohol, Limnanthes Alba (Meadowfoam) Seed Oil, Rubus Idaeus (Raspberry) Seed Oil, Stellaria Media (Chickweed) Extract, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Caprylyl Glycol, Hydrogenated Lecithin, 1,2 Hexanediol, Hydroxyacetophenone, Tocopheryl Acetate, Tocopherol, Sodium Hydroxide, Sodium Phytate"
236,Makeup_remover,https://www.ewg.org/skindeep/products/935352-elf_Hydrating_Water_Cleansing_Cloths_2020_formulation/,E.L.F. Hydrating Water Cleansing Cloths (2020 formulation),"WATER (AQUA), PROPYLENE GLYCOL, PEG-40 HYDROGENATED CASTOR OIL, SODIUM BENZOATE, POLYSORBATE 20, CETEARYL ISONONANOATE, CETEARETH-20, CETEARYL ALCOHOL, GLYCERYL STEARATE, GLYCERIN, CETEARETH-12, CETY PALMITATE, PANTHENOL(VB5), ALOE BARBADENSIS LEAF JUICE, CITRIC ACID, TOCOPHERYL ACETATE(VE), SALVIA HISPANICA (CHIA) SEED OIL PHENOXYETHANOL, ETHYLHEXYLGLYCERIN"
237,Makeup_remover,https://www.ewg.org/skindeep/products/958864-Rawganic_Facial_Wipes_With_Organic_Pomegranate__Aloe_Vera/,Rawganic Facial Wipes With Organic Pomegranate + Aloe Vera,"AQUA, ALOE BARBADENSIS LEAF JUICE POWDER*, POLYGLYCERYL-4 CAPRATE**, BENZYL ALCOHOL, BETAINE**, PUNICA GRANATUM FRUIT EXTRACT*, DEHYDROACETIC ACID, BENZOIC ACID, SODIUM CITRATE, SORBIC ACID, CITRIC ACID, POTASSIUM SORBATE *ORGANIC INGREDIENTS, ** NATURAL ORIGIN, 20% ORGANIC OF TOTAL, 99% NATURAL ORIGIN OF TOTAL"
238,Makeup_remover,https://www.ewg.org/skindeep/products/5682044-Neutrogena_Makeup_Remover_Ultra_Soft_Cleansing_Towelettes/,Neutrogena Makeup Remover Ultra Soft Cleansing Towelettes,"WATER, DECYL ISOSTEARATE, ISOPROPYL ISOSTEARATE, DIMETHICONE, ISOHEXADECANE, HEXYLENE GLYCOL, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, TRISILOXANE, PHENOXYETHANOL, SUCROSE COCOATE, CHLORPHENESIN, POLYSORBATE 20, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, SODIUM HYDROXIDE"
239,Makeup_remover,https://www.ewg.org/skindeep/products/992532-Simple_Sensitive_Skin_Experts_Micellar_Make_Up_Remover_Wipes/,"Simple Sensitive Skin Experts, Micellar Make Up Remover Wipes","WATER (EAU), GLYCERIN, CETEARYL ISONONANOATE, PROPANEDIOL, PANTHENOL, SODIUM BENZOATE, CETEARETH-20, CETEARYL ALCOHOL, GLYCERYL STEARATE, SODIUM CITRATE, CITRIC ACID, CETEARETH-12, TOCOPHERYL ACETATE."
240,Makeup_remover,https://www.ewg.org/skindeep/products/1046252-Clinique_All_About_Clean_AllInOne_Cleansing_Micellar_Milk_and_Makeup_Remover/,Clinique All About Clean All-In-One Cleansing Micellar Milk and Makeup Remover,"Water, Isohexadecane, Methyl Trimethicone, Butylene Glycol, Glycerin, Tocopheryl Acetate, Propanediol, Algae Extract, Panthenol, Helianthus Annuus (Sunflower) Seedcake, Cucumis Sativus (Cucumber) Fruit Extract, Hordeum Vulgare (Barley) Extract\\Extrait D'Orge, Sucrose, Propylene Glycol Dicaprate, Caprylyl Glycol, Xanthan Gum, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Sodium Hydroxide, Steareth-2, Oleth-10, Phenoxyethanol"
241,Makeup_remover,https://www.ewg.org/skindeep/products/936452-Personalcare_Personal_Care_All_in_One_Micellar_Cleansing_Water_2020_formulation/,Personal Care All in One Micellar Cleansing Water (2020 formulation),"WATER, HEXYLENE GLYCOL, ALCOHOL DENAT., GLYCERIN, DISODIUM COCOAMPHODIACETATE, SODIUM LAURYL GLUCOSE CARBOXYLATE, DECYL GLUCOSIDE, PANTHENOL, ALLANTOIN, SODIUM BENZOATE, POLYSORBATE 20, DISODIUM EDTA, POTASSIUM SORBATE, CITRIC ACID."
242,Makeup_remover,https://www.ewg.org/skindeep/products/879451-Hard_Candy_OopsyProof_Makeup_Eraser_2019_formulation/,Hard Candy Oopsy-Proof Makeup Eraser (2019 formulation),"Water ((Aqua) Eau), Polyglyceryl-4 Laurate/Sebacate, Polyglyceryl-6 Caprylate/Caprate, Methylpropanediol, Propanediol, Inulin, Panthenol, Caprylyl Glycol, Polyglyceryl-10 Laurate, Ethylhexylglycerin, Dicaprylyl Ether, Lauryl Alcohol, Hydrolyzed Silk, Hydrolyzed Jojoba Esters, Phenylpropanol, Dipotassium Glycyrrhizate, Citric Acid, Potassium Sorbate, Tocopherol."
243,Makeup_remover,https://www.ewg.org/skindeep/products/1042115-Milk_Makeup_Hydro_Ungrip_Makeup_Remover__Cleansing_Water_Hydrating_Cleansing_Water/,"Milk Makeup Hydro Ungrip Makeup Remover + Cleansing Water, Hydrating Cleansing Water","Aloe Barbadensis Leaf Juice, Hexylene Glycol, Aqua/Water/Eau, Glycerin, Poloxamer 184, Agave Tequilana Leaf Extract, Cannabis Sativa (Hemp) Seed Extract, Caffeine, Niacinamide, Disodium Cocoamphodiacetate, Citric Acid, 1,2-Hexanediol, Caprylyl Glycol, Glycolipids, Polylysine, Sodium Hydroxide, Sodium Hyaluronate, Phenoxyethanol, Sodium Benzoate, Potassium Sorbate"
244,Makeup_remover,https://www.ewg.org/skindeep/products/993671-First_Aid_Beauty_Cleansing_Oil__Makeup_Remover/,First Aid Beauty Cleansing Oil + Makeup Remover,"AQUA/WATER/EAU, PROPANEDIOL, BUTYLENE GLYCOL, DIPROPYLENE GLYCOL, ACRYLATES COPOLYMER, GLYCERIN, SODIUM METHYL COCOYL TAURATE, POTASSIUM COCOYL GLYCINATE, COLLOIDAL OATMEAL, CALENDULA OFFICINALIS FLOWER EXTRACT, TOCOPHERYL ACETATE, POTASSIUM COCOATE, POLYSORBATE 20, PHENOXYETHANOL, SODIUM HYDROXIDE, SODIUM BENZOATE, POTASSIUM SORBATE"
245,Makeup_remover,https://www.ewg.org/skindeep/products/765601-Earth_Science_Chamomile__Green_Tea_Eye_Makeup_Remover_Fragrance_Free_2019_formulation/,"Earth Science Chamomile & Green Tea Eye Makeup Remover, Fragrance Free (2019 formulation)","(INCI): Aqua, Propanediol, Disodium Cocoamphodiacetate, Decyl Glucoside, Polysorbate 20, Glycerin, Sodium Hyaluronate, Chamomilla Recutita (Matricaria) Flower Extract, Camellia Oleifera (Green Tea) Leaf Extract, Allantoin, Vaccinium Myrtillus (Bilberry) Extract, Euphrasia Officinalis (Eyebright) Extract, Foeniculum Vulgare (Fennel) Fruit Extract, Tocopherol, Hydroxyethylcellulose, Ascorbic Acid, Phenoxyethanol, Ethylhexylglycerin."
246,Makeup_remover,https://www.ewg.org/skindeep/products/1659428-Absolute_New_York_Allin1_Cleansing_Water_Rose_/,"Absolute New York All-in-1 Cleansing Water, Rose","Water, Dipropylene Glycol, PEG-6 Caprylic/Capric Glycerides, Coco-Betaine, Sodium Chloride, Methylpropanediol, Rosa Centifolia Flower Extract, Camellia Japonica Flower Extract, Arnica Montana Flower Extract, Calendula Officinalis Flower Extract, Lavandula Angustifolia (Lavender) Flower Extract, Rose Flower Oil, Phenoxyethanol, Disodium EDTA, Citronellol, Geraniol, Linalool"
247,Makeup_remover,https://www.ewg.org/skindeep/products/974857-Neutrogena_Makeup_Remover_Ultra_Soft_Cleansing_Towelettes_Fragrance_Free/,"Neutrogena Makeup Remover Ultra Soft Cleansing Towelettes, Fragrance Free","WATER, DECYL ISOSTEARATE, ISOPROPYL ISOSTEARATE, DIMETHICONE, ISOHEXADECANE, HEXYLENE GLYCOL, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, TRISILOXANE, PHENOXYETHANOL, SUCROSE COCOATE, CHLORPHENESIN, POLYSORBATE 20, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, SODIUM HYDROXIDE"
248,Makeup_remover,https://www.ewg.org/skindeep/products/871085-Garnier_Clean_Makeup_Removing_Lotion_Cleanser_Sensitive_Skin_2019_formulation/,"Garnier Clean+ Makeup Removing Lotion Cleanser, Sensitive Skin (2019 formulation)","919016 AQUA/WATER, ISOHEXADECANE, ISOPROPYL MYRISTATE, GLYCERIN, CYCLOPENTASILOXANE, SODIUM ACRYLATES COPOLYMER, CAPRYLIC/CAPRIC TRIGLYCERIDE, CAPRYLYL GLYCOL, METHYLPARABEN, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, BUTYLENE GLYCOL, IMPERATA CYLINDRICA ROOT EXTRACT, HYDROLYZED OPUNTIA FICUS-INDICA FLOWER EXTRACT, MORINGA PTERYGOSPERMA SEED EXTRACT, BIOSACCHARIDE GUM-4, LITCHI CHINENSIS EXTRACT/LITCHI CHINENSIS PERICARP EXTRACT, CARBOMER, ETHYLHEXYLGLYCERIN."
249,Makeup_remover,https://www.ewg.org/skindeep/products/838383-Grown_Alchemist_Detox_EyeMakeup_Remover_2019_formulation/,Grown Alchemist Detox Eye-Makeup Remover (2019 formulation),"Aqua (Purified Water), Caprylic/Capric Triglyceride (Plant), Isopropyl Isostearate (Plant), Camellia Oleifera (Camellia) Seed Oil, Persea Gratissima (Avocado) Oil, Helianthus Annuus (Sunflower) Oil, Daucus Carota (Plant), Tocopherol (Vitamin E) (Plant), Dimethylmethoxy Chromanol, Propanediol (Plant), Diisopropyl Adipate, Lecithin, Acrylic Acid/Acrylamidomethyl Propane Sulfonic Acid Copolymer, Dimethylmethoxy Chromanol, Glyceryl Caprylate, Xanthan Gum (Plant), Sodium Phytate (Plant), Triticum Vulgare (Wheatgerm) Oil, Benzyl Alcohol, Dehydroacetic Acid, Matricaria Recutita (German Chamomile) Oil."
250,Makeup_remover,https://www.ewg.org/skindeep/products/849046-Formula_1006_So_Totally_Clea_Micellaer_Cleansing_Water_2019_formulation/,Formula 10.0.6 So Totally Clea Micellaer Cleansing Water (2019 formulation),"WATER, POLYSORBATE 20, ISOPENTYLDIOL, PEG-7 GLYCERYL COCOATE, LACTIC ACID, FOENICULUM VULGARE (FENNEL) SEED EXTRACT, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER EXTRACT, HAMAMELIS VIRGINIANA (WATCH HAZEL) LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ECHINACEA PURPUREA EXTRACT, LAMINARIA DIGITATA EXTRACT, HYDROXYETHYLCELLULOSE, DISODIUM EDTA, GLYCERIN, PHENOXYETHANOL, SODIUM HYDROXIDE."
251,Makeup_remover,https://www.ewg.org/skindeep/products/3031460-Bubble_Micellar_Milk_Magic_Melt/,"Bubble Micellar Milk, Magic Melt","WATER (AQUA), C15-19 ALKANE, CETYL ETHYLHEXANOATE, GLYCERIN, ISOPROPYL SHEA BUTTERATE, LAURYL GLUCOSIDE, MYRISTYL GLUCOSIDE, POLYGLYCERYL-6 LAURATE, TOCOPHERYL ACETATE, AVENA SATIVA (OAT) KERNEL EXTRACT, LIMNANTHES ALBA (MEADOWFOAM) SEED OIL, RUBUS IDAEUS (RASPBERRY) SEED OIL, CETEARYL ALCOHOL, DODECANE, HEXADECANE, XANTHAN GUM, CITRIC ACID, SODIUM PHYTATE, HYDROXYETHYL ACRYLATES/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, SORBITAN ISOSTEARATE, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL"
252,Makeup_remover,https://www.ewg.org/skindeep/products/922684-Signature_Care_Sensitive_Cleansing_Towelettes_Makeup_Remover_2020_formulation/,Signature Care Sensitive Cleansing Towelettes Makeup Remover (2020 formulation),"WATER, GLYCERIN, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE, PANTHENOL, PENTADECALACTONE, SODIUM BENZOATE, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, TOCOPHERYL ACETATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CETETH-2, CETEARETH-25, GLYCERYL STEARATE, OCTYLDODECANOL, DIMETHICONE, CETYL PALMITATE, ETHYLHEXYL PALMITATE, CITRIC ACID."
253,Makeup_remover,https://www.ewg.org/skindeep/products/991206-Bobbi_Brown_SOOTHING_CLEANSING_OIL/,Bobbi Brown SOOTHING CLEANSING OIL,"Isopropyl Palmitate, Pentaerythrityl Tetraethylhexanoate, Peg-20 Glyceryl Triisostearate, Isohexadecane, Triisostearin, Triethylhexanoin, Peg-8 Diisostearate, Isododecane, Peg-12 Diisostearate, Aleurites Moluccana (Kukui) Seed Oil, Bisabolol, Simmondsia Chinensis (Jojoba) Seed Oil, Dipentaerythrityl Tri-Polyhydroxystearate, Helianthus Annuus (Sunflower) Seed Oil, Lavandula Angustifolia (Lavender) Oil, Vaccinium Angustifolium (Blueberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Lycium Chinense (Wolfberry) Fruit Extract, Opuntia Tuna Extract, Sodium Palmitoyl Proline, Methyldihydrojasmonate, Zingiber Officinale (Ginger) Root Extract, Glycerin, Butylene Glycol, Nymphaea Alba (Water Lily) Flower Extract, Tocopherol, Spilanthes Acmella Flower Extract, Bixa Orellana Seed Extract, Jasminum Officinale (Jasmine) Flower Wax, Yeast ExtractFaexExtrait De Levure, Glyceryl Laurate, Olea Europaea (Olive) Fruit Oil, Tocopheryl Acetate, Pentylene Glycol, Caprylic/Capric Triglyceride, Dipropylene Glycol, WaterAquaEau, Linalool"
254,Makeup_remover,https://www.ewg.org/skindeep/products/872051-Simple_Water_Boost_Hydrating_Cleansing_Wipes_2019_formulation/,Simple Water Boost Hydrating Cleansing Wipes (2019 formulation),"WATER, CETEARYL ISONONANOATE PANTHENOL, PHENOXYETHANOL, GLYCERIN, SODIUM CITRATE, CETEARETH-20, CETEARYL ALCOHOL, GLYCERYL STEARATE, CETEARETH-12, BENZOIC ACID, DEHYDROACETIC ACID, DISODIUM EDTA, TOCOPHERYL ACETATE, SACCHARIDE ISOMERATE, SODIUM CHLORIDE, POTASSIUM CHLORIDE, CITRIC ACID."
255,Makeup_remover,https://www.ewg.org/skindeep/products/964738-Almay_Micellar_Makeup_Remover_Cleansing_Towelettes/,Almay Micellar Makeup Remover Cleansing Towelettes,"AQUA/WATER/EAU, BETAINE, POLYGLYCERYL-4 CAPRATE, GLYCERIN, ISOPENTYLDIOL, CAPRYL/CAPRAMIDOPROPYL BETAINE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, ETHYL LAUROYL ARGINATE HCL, MARIS SAL/SEA SALT/SEL MARIN, POLYGLYCERYL-3 COCOATE, POLYGLYCERYL-6 CAPRATE, POLYGLYCERYL-6 RICINOLEATE, SODIUM CARRAGEENAN, SODIUM CHLORIDE, SODIUM CITRATE, CITRIC ACID, IODOPROPYNYL BUTYLCARBAMATE, PHENOXYETHANOL, SODIUM BENZOATE"
256,Makeup_remover,https://www.ewg.org/skindeep/products/1059369-Real_Techniques_Real_Clean_XL_Makeup_Removing_Wipes_for_Dry_Skin/,Real Techniques Real Clean XL Makeup Removing Wipes for Dry Skin,"Water/Aqua/Eau, Glycerin, Cetearyl Isononanoate, Caprylyl Glycol, Sodium Levulinate, Lauryl Glucoside, Sodium Cocoamphoacetate, Potassium Sorbate, Allantoin, Propylene Glycol, Tetrasodium Glutamate Diacetate, Glyceryl Oleate, Xanthan Gum, Sodium Hyaluronate, Aloe Barbadensis Leaf Extract, Benzoic Acid, Dimethicone, Sodium Benzoate, Citric Acid"
257,Makeup_remover,https://www.ewg.org/skindeep/products/958862-Rawganic_Facial_Wipes_With_Organic_Aloe_Vera__Green_Tea/,Rawganic Facial Wipes With Organic Aloe Vera + Green Tea,"AQUA, ALOE BARBADENSIS LEAF JUICE POWDER*, POLYGLYCERYL-4 CAPRATE**, BETAINE**, BENZYL ALCOHOL, CAMELLIA SINENSIS LEAF EXTRACT*, DEHYDROACETIC ACID, BENZOIC ACID, SORBIC ACID, CITRIC ACID, POTASSIUM SORBATE, SODIUM CITRATE, ASCORBIC ACID *ORGANIC INGREDIENTS, **NATURAL ORIGIN, 20% ORGANIC OF TOTAL, 99% NATURAL ORIGIN OF TOTAL"
258,Makeup_remover,https://www.ewg.org/skindeep/products/922119-Topcare_Beauty_Makeup_Remover__Cleansing_Cloths_Fragrance_Free_2020_formulation/,"Topcare Beauty Makeup Remover & Cleansing Cloths, Fragrance Free (2020 formulation)","WATER, GLYCERIN, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE, PANTHENOL, PENTADECALACTONE, SODIUM BENZOATE, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, TOCOPHERYL ACETATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CETETH-2, CETEARETH-25, GLYCERYL STEARATE, OCTYLDODECANOL, DIMETHICONE, CETYL PALMITATE, ETHYLHEXYL PALMITATE, CITRIC ACID."
